,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
8803,NWL US 01/18/19 C21 Equity,7/16/2018,,27.77000046,7.099999900000001,0.2777000046,7.31,39.79
8804,NWL US 01/18/19 C21 Equity,7/17/2018,,27.62999916,7.0,0.2762999916,7.2,40.54
8805,NWL US 01/18/19 C21 Equity,7/18/2018,,26.8743,6.30000019,0.268743,6.5,39.33
8806,NWL US 01/18/19 C21 Equity,7/19/2018,,26.76499939,6.0999999,0.2676499939,6.41,39.3
8807,NWL US 01/18/19 C21 Equity,7/20/2018,,26.16500092,5.69999981,0.26165000920000003,5.91,39.38
8808,NWL US 01/18/19 C21 Equity,7/23/2018,,26.49500084,5.9000001,0.2649500084,6.1,37.98
8809,NWL US 01/18/19 C21 Equity,7/24/2018,,26.54500008,5.9000001,0.26545000080000003,6.2,39.69
8810,NWL US 01/18/19 C21 Equity,7/25/2018,,25.88500023,5.4000001,0.2588500023,5.7,40.7
8811,NWL US 01/18/19 C21 Equity,7/26/2018,,26.20999908,5.30000019,0.2620999908,6.1,43.72
8812,NWL US 01/18/19 C21 Equity,7/27/2018,,26.07500076,5.5,0.2607500076,5.7,37.72
8813,NWL US 01/18/19 C21 Equity,7/30/2018,,26.22999954,5.69999981,0.26229999540000004,5.91,39.59
8814,NWL US 01/18/19 C21 Equity,7/31/2018,,26.25,5.5999999,0.2625,5.91,39.9
8815,NWL US 01/18/19 C21 Equity,8/1/2018,,26.19000053,5.5999999,0.2619000053,5.81,38.36
8816,NWL US 01/18/19 C21 Equity,8/2/2018,,26.51000023,5.80000019,0.26510000229999997,6.0,36.89
8817,NWL US 01/18/19 C21 Equity,8/3/2018,,26.64500046,5.5999999,0.2664500046,6.2,39.05
8818,NWL US 01/18/19 C21 Equity,8/6/2018,,22.73999977,2.75,0.2273999977,3.1,37.27
8819,NWL US 01/18/19 C21 Equity,8/7/2018,,21.7105999,2.20000005,0.217105999,2.3,34.7
8820,NWL US 01/18/19 C21 Equity,8/8/2018,,20.86499977,1.79999995,0.2086499977,1.96,37.25
8821,NWL US 01/18/19 C21 Equity,8/9/2018,,20.95499992,1.85000002,0.20954999919999998,2.0,37.24
8822,NWL US 01/18/19 C21 Equity,8/10/2018,,20.82999992,1.85000002,0.20829999919999997,2.0,38.38
8823,NWL US 01/18/19 C21 Equity,8/13/2018,,20.45000076,1.60000002,0.2045000076,1.75,38.12
8824,NWL US 01/18/19 C21 Equity,8/14/2018,,20.61249924,1.64999998,0.20612499239999998,1.8,37.72
8825,NWL US 01/18/19 C21 Equity,8/15/2018,,20.85499954,1.75,0.20854999540000002,1.96,38.35
8826,NWL US 01/18/19 C21 Equity,8/16/2018,,21.30500031,1.89999998,0.2130500031,2.05,35.91
8827,NWS US 01/18/19 C2.5 Equity,5/21/2018,,16.22500038,12.69999981,0.16225000380000001,14.5,237.27
8828,NWS US 01/18/19 C2.5 Equity,5/22/2018,,16.02499962,12.69999981,0.1602499962,14.5,262.52
8829,NWS US 01/18/19 C2.5 Equity,5/23/2018,,16.0,13.0,0.16,14.4,252.11
8830,NWS US 01/18/19 C2.5 Equity,5/24/2018,,16.02499962,13.30000019,0.1602499962,14.31,237.54
8831,NWS US 01/18/19 C2.5 Equity,5/25/2018,,16.10000038,13.0,0.1610000038,14.31,229.43
8832,NWS US 01/18/19 C2.5 Equity,5/28/2018,,16.10000038,13.0,0.1610000038,14.31,229.43
8833,NWS US 01/18/19 C2.5 Equity,5/29/2018,,15.60000038,12.80000019,0.1560000038,13.9,240.82
8834,NWS US 01/18/19 C2.5 Equity,5/30/2018,,15.875,13.19999981,0.15875,14.31,259.32
8835,NWS US 01/18/19 C2.5 Equity,5/31/2018,,15.52499962,12.69999981,0.1552499962,13.61,213.75
8836,NWS US 01/18/19 C2.5 Equity,6/1/2018,,15.625,12.80000019,0.15625,13.9,241.12
8837,NWS US 01/18/19 C2.5 Equity,6/4/2018,,15.67500019,12.39999962,0.1567500019,14.0,249.18
8838,NWS US 01/18/19 C2.5 Equity,6/5/2018,,16.04999924,12.89999962,0.16049999239999999,14.4,254.84
8839,NWS US 01/18/19 C2.5 Equity,6/6/2018,,16.10000038,13.0,0.1610000038,14.31,236.27
8840,NWS US 01/18/19 C2.5 Equity,6/7/2018,,16.04999924,12.80000019,0.16049999239999999,14.81,310.76
8841,NWS US 01/18/19 C2.5 Equity,6/8/2018,,16.22500038,13.0,0.16225000380000001,14.61,265.5
8842,NWS US 01/18/19 C2.5 Equity,6/11/2018,,16.27499962,13.10000038,0.1627499962,14.0,174.5
8843,NWS US 01/18/19 C2.5 Equity,6/12/2018,,16.375,13.19999981,0.16375,14.5,233.14
8844,NWS US 01/18/19 C2.5 Equity,6/13/2018,,16.10000038,12.80000019,0.1610000038,14.4,256.54
8845,NWS US 01/18/19 C2.5 Equity,6/14/2018,,16.17499924,13.39999962,0.1617499924,14.31,233.28
8846,NWS US 01/18/19 C2.5 Equity,6/15/2018,,16.17499924,13.10000038,0.1617499924,15.31,378.48
8847,NWS US 01/18/19 C2.5 Equity,6/18/2018,,16.22500038,13.10000038,0.16225000380000001,14.2,213.23
8848,NWS US 01/18/19 C2.5 Equity,6/19/2018,,16.10000038,13.39999962,0.1610000038,14.81,312.78
8849,NWS US 01/18/19 C2.5 Equity,6/20/2018,,16.17499924,13.10000038,0.1617499924,13.9,175.27
8850,NWS US 01/18/19 C2.5 Equity,6/21/2018,,15.97500038,11.10000038,0.1597500038,15.5,470.27
8851,NWS US 01/18/19 C2.5 Equity,6/22/2018,,16.07500076,12.80000019,0.16075000760000002,15.2,381.49
8852,NWS US 01/18/19 C2.5 Equity,6/25/2018,,15.80000019,13.19999981,0.1580000019,14.7,344.99
8853,NWS US 01/18/19 C2.5 Equity,6/26/2018,,15.69999981,13.0,0.15699999809999998,13.61,203.51
8854,NWS US 01/18/19 C2.5 Equity,6/27/2018,,15.75,12.89999962,0.1575,14.0,254.35
8855,NWS US 01/18/19 C2.5 Equity,6/28/2018,,15.77499962,12.60000038,0.1577499962,14.4,306.09
8856,NWS US 01/18/19 C2.5 Equity,6/29/2018,,15.85000038,12.5,0.1585000038,14.5,314.07
8857,NWS US 01/18/19 C2.5 Equity,7/2/2018,,15.5,12.60000038,0.155,14.31,334.06
8858,NWS US 01/18/19 C2.5 Equity,7/3/2018,,15.55000019,12.5,0.15550000190000002,13.7,243.47
8859,NWS US 01/18/19 C2.5 Equity,7/4/2018,,15.55000019,12.5,0.15550000190000002,13.7,243.47
8860,NWS US 01/18/19 C2.5 Equity,7/5/2018,,15.44999981,12.30000019,0.1544999981,13.81,274.74
8861,NWS US 01/18/19 C2.5 Equity,7/6/2018,,15.64999962,12.5,0.1564999962,13.61,222.33
8862,NWS US 01/18/19 C2.5 Equity,7/9/2018,,15.75,12.69999981,0.1575,13.61,208.3
8863,NWS US 01/18/19 C2.5 Equity,7/10/2018,,16.07500076,12.80000019,0.16075000760000002,14.4,277.83
8864,NWS US 01/18/19 C2.5 Equity,7/11/2018,,15.80000019,12.60000038,0.1580000019,14.81,377.97
8865,NWS US 01/18/19 C2.5 Equity,7/12/2018,,15.75,12.89999962,0.1575,13.7,220.88
8866,NWS US 01/18/19 C2.5 Equity,7/13/2018,,15.77499962,12.19999981,0.1577499962,14.31,304.6
8867,NWS US 01/18/19 C2.5 Equity,7/16/2018,,15.625,12.69999981,0.15625,13.5,211.71
8868,NWS US 01/18/19 C2.5 Equity,7/17/2018,,15.5,12.60000038,0.155,13.5,229.73
8869,NWS US 01/18/19 C2.5 Equity,7/18/2018,,15.64999962,12.5,0.1564999962,13.61,236.31
8870,NWS US 01/18/19 C2.5 Equity,7/19/2018,,15.625,12.80000019,0.15625,13.4,193.68
8871,NWS US 01/18/19 C2.5 Equity,7/20/2018,,15.47500038,11.89999962,0.1547500038,14.2,338.82
8872,NWS US 01/18/19 C2.5 Equity,7/23/2018,,15.42500019,12.60000038,0.15425000190000002,13.5,245.52
8873,NWS US 01/18/19 C2.5 Equity,7/24/2018,,15.19999981,12.0,0.1519999981,13.11,217.61
8874,NWS US 01/18/19 C2.5 Equity,7/25/2018,,15.35000038,11.89999962,0.1535000038,14.0,330.06
8875,NWS US 01/18/19 C2.5 Equity,7/26/2018,,15.25,12.19999981,0.1525,13.9,335.2
8876,NWS US 01/18/19 C2.5 Equity,7/27/2018,,15.05000019,11.69999981,0.1505000019,13.61,315.72
8877,NWS US 01/18/19 C2.5 Equity,7/30/2018,,15.19999981,12.19999981,0.1519999981,13.4,265.29
8878,NWS US 01/18/19 C2.5 Equity,7/31/2018,,15.27499962,11.69999981,0.1527499962,13.81,319.84
8879,NWS US 01/18/19 C2.5 Equity,8/1/2018,,15.27499962,11.80000019,0.1527499962,13.81,321.94
8880,NWS US 01/18/19 C2.5 Equity,8/2/2018,,15.19999981,11.69999981,0.1519999981,13.5,296.05
8881,NWS US 01/18/19 C2.5 Equity,8/3/2018,,15.27499962,11.80000019,0.1527499962,13.5,284.37
8882,NWS US 01/18/19 C2.5 Equity,8/6/2018,,15.30000019,12.30000019,0.15300000190000002,13.2,229.13
8883,NWS US 01/18/19 C2.5 Equity,8/7/2018,,15.30000019,12.39999962,0.15300000190000002,13.31,242.02
8884,NWS US 01/18/19 C2.5 Equity,8/8/2018,,15.30000019,12.39999962,0.15300000190000002,13.4,258.92
8885,NWS US 01/18/19 C2.5 Equity,8/9/2018,,15.44999981,12.0,0.1544999981,14.0,332.53
8886,NWS US 01/18/19 C2.5 Equity,8/10/2018,,13.35000038,9.80000019,0.13350000380000002,11.81,304.11
8887,NWS US 01/18/19 C2.5 Equity,8/13/2018,,13.92500019,10.80000019,0.1392500019,12.2,289.21
8888,NWS US 01/18/19 C2.5 Equity,8/14/2018,,14.14999962,11.30000019,0.14149999619999998,12.7,332.59
8889,NWS US 01/18/19 C2.5 Equity,8/15/2018,,14.125,10.60000038,0.14125,12.61,320.83
8890,NWS US 01/18/19 C2.5 Equity,8/16/2018,,14.27499962,10.69999981,0.14274999619999998,12.7,315.2
8891,NWSA US 01/18/19 C10 Equity,5/21/2018,,15.70499992,3.29999995,0.1570499992,8.11,117.91
8892,NWSA US 01/18/19 C10 Equity,5/22/2018,,15.60000038,5.5999999,0.1560000038,6.0,48.52
8893,NWSA US 01/18/19 C10 Equity,5/23/2018,,15.47000027,5.19999981,0.1547000027,5.81,44.62
8894,NWSA US 01/18/19 C10 Equity,5/24/2018,,15.53999996,5.30000019,0.1553999996,5.91,46.78
8895,NWSA US 01/18/19 C10 Equity,5/25/2018,,15.60499954,4.69999981,0.1560499954,5.91,43.95
8896,NWSA US 01/18/19 C10 Equity,5/28/2018,,15.60499954,4.69999981,0.1560499954,5.91,43.95
8897,NWSA US 01/18/19 C10 Equity,5/29/2018,,15.09500027,4.69999981,0.1509500027,5.5,47.8
8898,NWSA US 01/18/19 C10 Equity,5/30/2018,,15.42000008,5.0999999,0.1542000008,5.81,48.52
8899,NWSA US 01/18/19 C10 Equity,5/31/2018,,15.03999996,2.6500001,0.1503999996,7.5,119.2
8900,NWSA US 01/18/19 C10 Equity,6/1/2018,,15.19999981,5.0999999,0.1519999981,6.0,65.36
8901,NWSA US 01/18/19 C10 Equity,6/4/2018,,15.27499962,2.9000001,0.1527499962,6.0,63.57
8902,NWSA US 01/18/19 C10 Equity,6/5/2018,,15.60000038,5.19999981,0.1560000038,7.91,118.98
8903,NWSA US 01/18/19 C10 Equity,6/6/2018,,15.69499969,5.5,0.1569499969,6.2,56.91
8904,NWSA US 01/18/19 C10 Equity,6/7/2018,,15.67000008,5.69999981,0.1567000008,8.2,127.23
8905,NWSA US 01/18/19 C10 Equity,6/8/2018,,15.81000042,3.79999995,0.1581000042,8.4,130.41
8906,NWSA US 01/18/19 C10 Equity,6/11/2018,,15.89990044,5.30000019,0.1589990044,8.31,126.41
8907,NWSA US 01/18/19 C10 Equity,6/12/2018,,16.01000023,5.5999999,0.1601000023,6.5,59.61
8908,NWSA US 01/18/19 C10 Equity,6/13/2018,,15.85999966,5.5999999,0.1585999966,7.31,94.54
8909,NWSA US 01/18/19 C10 Equity,6/14/2018,,16.03000069,5.80000019,0.1603000069,6.5,58.68
8910,NWSA US 01/18/19 C10 Equity,6/15/2018,,15.97000027,5.69999981,0.1597000027,6.91,77.18
8911,NWSA US 01/18/19 C10 Equity,6/18/2018,,16.05999947,4.80000019,0.1605999947,8.11,116.48
8912,NWSA US 01/18/19 C10 Equity,6/19/2018,,15.94499969,5.5999999,0.1594499969,6.41,57.49
8913,NWSA US 01/18/19 C10 Equity,6/20/2018,,16.0,3.9000001,0.16,8.5,132.08
8914,NWSA US 01/18/19 C10 Equity,6/21/2018,,15.77499962,3.79999995,0.1577499962,8.31,131.51
8915,NWSA US 01/18/19 C10 Equity,6/22/2018,,15.85499954,3.5999999,0.1585499954,8.5,136.44
8916,NWSA US 01/18/19 C10 Equity,6/25/2018,,15.57499981,4.5,0.1557499981,7.41,107.97
8917,NWSA US 01/18/19 C10 Equity,6/26/2018,,15.51000023,5.5,0.15510000229999998,6.2,66.58
8918,NWSA US 01/18/19 C10 Equity,6/27/2018,,15.47000027,5.5,0.1547000027,7.6,118.72
8919,NWSA US 01/18/19 C10 Equity,6/28/2018,,15.52000046,5.0999999,0.1552000046,6.1,62.46
8920,NWSA US 01/18/19 C10 Equity,6/29/2018,,15.52000046,4.0,0.1552000046,7.41,110.89
8921,NWSA US 01/18/19 C10 Equity,7/2/2018,,15.15999985,4.80000019,0.1515999985,7.41,121.83
8922,NWSA US 01/18/19 C10 Equity,7/3/2018,,15.27999973,5.19999981,0.1527999973,5.6,49.36
8923,NWSA US 01/18/19 C10 Equity,7/4/2018,,15.27999973,5.19999981,0.1527999973,5.6,49.36
8924,NWSA US 01/18/19 C10 Equity,7/5/2018,,15.28999996,4.69999981,0.1528999996,7.7,128.94
8925,NWSA US 01/18/19 C10 Equity,7/6/2018,,15.39999962,5.30000019,0.1539999962,6.41,80.6
8926,NWSA US 01/18/19 C10 Equity,7/9/2018,,15.5,5.19999981,0.155,6.7,89.4
8927,NWSA US 01/18/19 C10 Equity,7/10/2018,,15.77999973,5.5999999,0.1577999973,7.91,124.38
8928,NWSA US 01/18/19 C10 Equity,7/11/2018,,15.55500031,5.0999999,0.1555500031,6.0,58.92
8929,NWSA US 01/18/19 C10 Equity,7/12/2018,,15.56499958,4.4000001,0.1556499958,6.1,64.09
8930,NWSA US 01/18/19 C10 Equity,7/13/2018,,15.57999992,5.19999981,0.1557999992,6.31,71.99
8931,NWSA US 01/18/19 C10 Equity,7/16/2018,,15.40499973,5.19999981,0.1540499973,6.0,65.15
8932,NWSA US 01/18/19 C10 Equity,7/17/2018,,15.36499977,4.9000001,0.1536499977,6.0,66.85
8933,NWSA US 01/18/19 C10 Equity,7/18/2018,,15.56000042,5.19999981,0.1556000042,6.1,65.82
8934,NWSA US 01/18/19 C10 Equity,7/19/2018,,15.48999977,4.9000001,0.15489999770000001,6.31,78.94
8935,NWSA US 01/18/19 C10 Equity,7/20/2018,,15.28999996,4.80000019,0.1528999996,5.91,68.88
8936,NWSA US 01/18/19 C10 Equity,7/23/2018,,15.23999977,4.80000019,0.1523999977,6.1,75.88
8937,NWSA US 01/18/19 C10 Equity,7/24/2018,,15.03999996,2.8499999,0.1503999996,7.5,135.23
8938,NWSA US 01/18/19 C10 Equity,7/25/2018,,15.18000031,2.9000001,0.1518000031,7.5,132.01
8939,NWSA US 01/18/19 C10 Equity,7/26/2018,,15.09500027,4.69999981,0.1509500027,7.41,132.37
8940,NWSA US 01/18/19 C10 Equity,7/27/2018,,14.89000034,2.9000001,0.1489000034,7.31,135.24
8941,NWSA US 01/18/19 C10 Equity,7/30/2018,,14.95499992,4.5,0.1495499992,5.5,66.68
8942,NWSA US 01/18/19 C10 Equity,7/31/2018,,15.08500004,2.95000005,0.15085000040000002,7.5,139.45
8943,NWSA US 01/18/19 C10 Equity,8/1/2018,,15.06499958,4.5999999,0.1506499958,7.5,140.3
8944,NWSA US 01/18/19 C10 Equity,8/2/2018,,15.00500011,5.0,0.1500500011,5.91,81.31
8945,NWSA US 01/18/19 C10 Equity,8/3/2018,,15.10000038,5.0,0.1510000038,7.41,136.12
8946,NWSA US 01/18/19 C10 Equity,8/6/2018,,15.11499977,4.9000001,0.1511499977,7.41,136.88
8947,NWSA US 01/18/19 C10 Equity,8/7/2018,,15.125,5.0999999,0.15125,7.31,133.13
8948,NWSA US 01/18/19 C10 Equity,8/8/2018,,15.14500046,4.5999999,0.1514500046,7.5,140.3
8949,NWSA US 01/18/19 C10 Equity,8/9/2018,,15.31499958,3.0,0.1531499958,7.81,146.97
8950,NWSA US 01/18/19 C10 Equity,8/10/2018,,13.10499954,3.0,0.1310499954,5.41,122.84
8951,NWSA US 01/18/19 C10 Equity,8/13/2018,,13.58500004,3.0999999,0.1358500004,5.91,129.83
8952,NWSA US 01/18/19 C10 Equity,8/14/2018,,13.67000008,3.4000001,0.1367000008,4.1,54.33
8953,NWSA US 01/18/19 C10 Equity,8/15/2018,,13.67500019,3.4000001,0.1367500019,5.81,124.27
8954,NWSA US 01/18/19 C10 Equity,8/16/2018,,13.89999962,3.5999999,0.1389999962,6.31,137.12
8955,NXPI US 01/18/19 C100 Equity,42629,,83.72000122,11.89999962,0.8372000122,14.81,39.25
8956,NXPI US 01/18/19 C100 Equity,9/19/2016,,82.98999786,11.89999962,0.8298999786,14.4,39.14
8957,NXPI US 01/18/19 C100 Equity,9/20/2016,,82.87000275,11.5,0.8287000274999999,13.81,37.68
8958,NXPI US 01/18/19 C100 Equity,9/21/2016,,83.41999817,10.5,0.8341999817,14.4,38.36
8959,NXPI US 01/18/19 C100 Equity,9/22/2016,,84.43499756,11.69999981,0.8443499756,13.81,36.38
8960,NXPI US 01/18/19 C100 Equity,9/23/2016,,83.97000122,11.10000038,0.8397000122,14.31,37.83
8961,NXPI US 01/18/19 C100 Equity,9/26/2016,,82.51499939,11.0,0.8251499939,14.0,38.77
8962,NXPI US 01/18/19 C100 Equity,9/27/2016,,82.40000153,10.39999962,0.8240000153,13.11,37.13
8963,NXPI US 01/18/19 C100 Equity,9/28/2016,,82.30000305,10.60000038,0.8230000305,13.61,38.26
8964,NXPI US 01/18/19 C100 Equity,9/29/2016,,96.35579681,8.5,0.9635579681,13.4,25.12
8965,NXPI US 01/18/19 C100 Equity,9/30/2016,,102.1500015,11.5,1.021500015,15.4,22.83
8966,NXPI US 01/18/19 C100 Equity,10/3/2016,,102.949997,15.0,1.02949997,16.0,22.98
8967,NXPI US 01/18/19 C100 Equity,10/4/2016,,103.23000340000002,15.0,1.0323000340000001,16.0,22.51
8968,NXPI US 01/18/19 C100 Equity,10/5/2016,,102.8700028,12.80000019,1.028700028,16.0,22.86
8969,NXPI US 01/18/19 C100 Equity,10/6/2016,,103.3850021,12.0,1.033850021,16.5,23.11
8970,NXPI US 01/18/19 C100 Equity,10/7/2016,,102.9300003,11.5,1.0293000030000001,15.81,22.42
8971,NXPI US 01/18/19 C100 Equity,10/10/2016,,102.89499659999998,11.0,1.0289499659999999,15.7,22.22
8972,NXPI US 01/18/19 C100 Equity,10/11/2016,,102.0,10.5,1.02,14.7,21.4
8973,NXPI US 01/18/19 C100 Equity,10/12/2016,,102.80999759999999,11.5,1.0280999759999998,15.61,22.1
8974,NXPI US 01/18/19 C100 Equity,10/13/2016,,101.8000031,11.0,1.018000031,15.4,22.82
8975,NXPI US 01/18/19 C100 Equity,10/14/2016,,101.48000340000002,10.5,1.014800034,15.0,22.46
8976,NXPI US 01/18/19 C100 Equity,10/17/2016,,100.7850037,10.5,1.007850037,14.7,22.7
8977,NXPI US 01/18/19 C100 Equity,10/18/2016,,101.7600021,10.5,1.017600021,15.11,22.41
8978,NXPI US 01/18/19 C100 Equity,10/19/2016,,101.04000090000001,10.5,1.010400009,14.81,22.62
8979,NXPI US 01/18/19 C100 Equity,10/20/2016,,104.7799988,11.39999962,1.047799988,15.5,19.8
8980,NXPI US 01/18/19 C100 Equity,10/21/2016,,101.8000031,7.5,1.018000031,12.0,16.97
8981,NXPI US 01/18/19 C100 Equity,10/24/2016,,101.83499909999999,8.30000019,1.018349991,13.0,18.77
8982,NXPI US 01/18/19 C100 Equity,10/25/2016,,100.5899963,7.5,1.005899963,12.0,18.25
8983,NXPI US 01/18/19 C100 Equity,10/26/2016,,98.48000336,6.5,0.9848000336,11.0,18.6
8984,NXPI US 01/18/19 C100 Equity,10/27/2016,,98.94999695,8.19999981,0.9894999695,11.0,18.22
8985,NXPI US 01/18/19 C100 Equity,10/28/2016,,99.77999878,8.5,0.9977999878,11.5,18.26
8986,NXPI US 01/18/19 C100 Equity,10/31/2016,,99.98999786,8.5,0.9998999786,10.4,16.71
8987,NXPI US 01/18/19 C100 Equity,11/1/2016,,99.43000031,8.60000038,0.9943000031,9.81,16.17
8988,NXPI US 01/18/19 C100 Equity,11/2/2016,,99.09999847,8.0,0.9909999847000001,9.4,15.81
8989,NXPI US 01/18/19 C100 Equity,11/3/2016,,98.77999878,8.5,0.9877999878,9.0,15.38
8990,NXPI US 01/18/19 C100 Equity,11/4/2016,,98.68000031,8.19999981,0.9868000030999999,10.9,18.72
8991,NXPI US 01/18/19 C100 Equity,11/7/2016,,98.75,8.5,0.9875,9.9,16.82
8992,NXPI US 01/18/19 C100 Equity,11/8/2016,,99.0,8.5,0.99,9.5,15.85
8993,NXPI US 01/18/19 C100 Equity,11/9/2016,,97.25,8.19999981,0.9725,10.0,18.29
8994,NXPI US 01/18/19 C100 Equity,11/10/2016,,96.62999725,8.0,0.9662999725,9.11,17.4
8995,NXPI US 01/18/19 C100 Equity,11/11/2016,,97.91500092,7.599999900000001,0.9791500092,9.61,17.03
8996,NXPI US 01/18/19 C100 Equity,11/14/2016,,96.64009857,7.69999981,0.9664009857000001,9.5,18.05
8997,NXPI US 01/18/19 C100 Equity,11/15/2016,,97.84500122,8.0,0.9784500122,8.81,15.87
8998,NXPI US 01/18/19 C100 Equity,11/16/2016,,97.89499664,8.5,0.9789499664,9.81,17.55
8999,NXPI US 01/18/19 C100 Equity,11/17/2016,,98.16000366,8.5,0.9816000366000001,11.5,20.22
9000,NXPI US 01/18/19 C100 Equity,11/18/2016,,98.86000061,8.0,0.9886000061,11.0,18.58
9001,NXPI US 01/18/19 C100 Equity,11/21/2016,,98.58999634,8.5,0.9858999634,11.5,19.73
9002,NXPI US 01/18/19 C100 Equity,11/22/2016,,98.76000214,8.0,0.9876000214,11.5,19.54
9003,NXPI US 01/18/19 C100 Equity,11/23/2016,,99.34500122,8.0,0.9934500122,11.2,18.49
9004,NXPI US 01/18/19 C100 Equity,11/24/2016,,99.34500122,8.0,0.9934500122,11.2,18.49
9005,NXPI US 01/18/19 C100 Equity,11/25/2016,,100.2799988,8.0,1.002799988,11.5,18.09
9006,NXPI US 01/18/19 C100 Equity,11/28/2016,,99.0,8.5,0.99,10.2,17.07
9007,NXPI US 01/18/19 C100 Equity,11/29/2016,,98.86000061,8.5,0.9886000061,10.0,16.91
9008,NXPI US 01/18/19 C100 Equity,11/30/2016,,99.09999847,8.0,0.9909999847000001,10.5,17.46
9009,NXPI US 01/18/19 C100 Equity,12/1/2016,,98.0,8.5,0.98,10.9,19.26
9010,NXPI US 01/18/19 C100 Equity,12/2/2016,,97.88999939,7.5,0.9788999939,10.31,18.3
9011,NXPI US 01/18/19 C100 Equity,12/5/2016,,97.73999786,8.0,0.9773999786,8.9,15.84
9012,NXPI US 01/18/19 C100 Equity,12/6/2016,,97.95999908,8.0,0.9795999908,11.5,20.23
9013,NXPI US 01/18/19 C100 Equity,12/7/2016,,98.30000305,8.5,0.9830000305,10.2,17.59
9014,NXPI US 01/18/19 C100 Equity,12/8/2016,,98.19000244,8.0,0.9819000244,10.31,17.85
9015,NXPI US 01/18/19 C100 Equity,12/9/2016,,98.26999664,8.5,0.9826999664,11.5,19.9
9016,NXPI US 01/18/19 C100 Equity,12/12/2016,,98.11499786,8.0,0.9811499786,9.9,17.68
9017,NXPI US 01/18/19 C100 Equity,12/13/2016,,98.25,9.0,0.9825,9.9,17.61
9018,NXPI US 01/18/19 C100 Equity,12/14/2016,,97.82499695,9.0,0.9782499695,9.9,17.73
9019,NXPI US 01/18/19 C100 Equity,12/15/2016,,97.77999878,8.80000019,0.9777999878,9.9,17.76
9020,NXPI US 01/18/19 C100 Equity,12/16/2016,,97.13999939,8.60000038,0.9713999939,11.11,20.44
9021,NXPI US 01/18/19 C100 Equity,12/19/2016,,97.11000061,8.19999981,0.9711000061,9.4,18.26
9022,NXPI US 01/18/19 C100 Equity,12/20/2016,,97.03500366,8.0,0.9703500366,9.2,17.8
9023,NXPI US 01/18/19 C100 Equity,12/21/2016,,97.69999695,8.0,0.9769999695,10.2,18.99
9024,NXPI US 01/18/19 C100 Equity,12/22/2016,,97.81999969,8.0,0.9781999969,10.2,18.7
9025,NXPI US 01/18/19 C100 Equity,12/23/2016,,98.33999634,9.0,0.9833999634,10.0,17.93
9026,NXPI US 01/18/19 C100 Equity,12/26/2016,,98.33999634,9.0,0.9833999634,10.0,17.93
9027,NXPI US 01/18/19 C100 Equity,12/27/2016,,99.0,9.60000038,0.99,11.0,19.08
9028,NXPI US 01/18/19 C100 Equity,12/28/2016,,98.37999725,9.5,0.9837999725000001,10.61,18.88
9029,NXPI US 01/18/19 C100 Equity,12/29/2016,,98.12000275,9.19999981,0.9812000275,10.4,18.75
9030,NXPI US 01/18/19 C100 Equity,12/30/2016,,97.99500275,9.39999962,0.9799500274999999,10.4,18.83
9031,NXPI US 01/18/19 C100 Equity,1/2/2017,,97.99500275,9.39999962,0.9799500274999999,10.4,18.83
9032,NXPI US 01/18/19 C100 Equity,1/3/2017,,97.69499969,8.39999962,0.9769499969000001,9.7,18.33
9033,NXPI US 01/18/19 C100 Equity,1/4/2017,,98.25499725,9.0,0.9825499725,10.4,19.12
9034,NXPI US 01/18/19 C100 Equity,1/5/2017,,98.41500092,9.0,0.9841500092,9.31,17.0
9035,NXPI US 01/18/19 C100 Equity,1/6/2017,,98.25499725,9.30000019,0.9825499725,10.4,19.05
9036,NXPI US 01/18/19 C100 Equity,1/9/2017,,98.13500214,8.80000019,0.9813500213999999,10.4,19.04
9037,NXPI US 01/18/19 C100 Equity,1/10/2017,,98.76499939,9.0,0.9876499939,9.9,17.52
9038,NXPI US 01/18/19 C100 Equity,1/11/2017,,98.47000122,9.0,0.9847000122,10.4,18.72
9039,NXPI US 01/18/19 C100 Equity,1/12/2017,,98.30750275,9.0,0.9830750275,10.4,18.92
9040,NXPI US 01/18/19 C100 Equity,1/13/2017,,98.34999847,9.0,0.9834999847,10.4,18.83
9041,NXPI US 01/18/19 C100 Equity,1/16/2017,,98.34999847,9.0,0.9834999847,10.4,18.83
9042,NXPI US 01/18/19 C100 Equity,1/17/2017,,97.77999878,9.0,0.9777999878,10.2,19.12
9043,NXPI US 01/18/19 C100 Equity,1/18/2017,,98.01999664,8.80000019,0.9801999664000001,10.2,18.72
9044,NXPI US 01/18/19 C100 Equity,1/19/2017,,98.04000092,9.0,0.9804000091999999,10.2,18.68
9045,NXPI US 01/18/19 C100 Equity,1/20/2017,,97.86000061,9.0,0.9786000061,10.0,18.47
9046,NXPI US 01/18/19 C100 Equity,1/23/2017,,96.09999847,8.19999981,0.9609999847,9.2,18.73
9047,NXPI US 01/18/19 C100 Equity,1/24/2017,,96.70010376,8.5,0.9670010376,10.4,20.36
9048,NXPI US 01/18/19 C100 Equity,1/25/2017,,97.51999664,9.0,0.9751999664000001,11.0,20.74
